1512	4	97
7539	8	7742
7539	7	1753
5452	3	5503
5452	3	5453
5452	3	5160
10103	9	10104
6790	5	6791
1114	4	2869
1114	0	1115
2869	0	533
2869	4	1114
2869	7	667
3203	0	37
3203	8	7726
3203	8	7692
271	8	7778
271	8	7708
271	0	143
271	8	7730
2082	0	224
2082	4	1456
5519	3	5195
5519	3	5297
5519	3	5198
8782	9	8783
7602	8	7659
7602	8	7680
6945	5	6946
3043	4	64
3043	0	2059
64	0	65
64	4	3043
9335	9	9336
727	2	4238
727	2	4941
727	2	4236
727	2	5059
727	0	283
727	2	4552
727	2	4388
727	2	4663
727	2	4735
727	2	4348
2761	4	488
2761	0	2762
2761	7	1844
3780	7	316
3780	0	67
3780	6	3848
1884	0	83
1884	7	1115
1884	6	3831
1048	0	959
1048	3	5737
1048	3	5716
1048	3	5336
1048	3	5475
9681	9	9682
6643	5	6378
6847	5	6848
1602	1	4137
1602	1	4228
1602	0	1603
2940	0	55
2940	7	7510
2940	4	6153
2045	0	79
2045	4	931
3808	1	4214
3808	1	3809
5374	3	5198
5374	3	5475
5374	3	5179
27	7	210
27	0	28
27	6	3957
10217	9	10218
3204	0	785
3204	4	2864
3518	3	5340
3518	3	5378
3518	3	5670
3518	3	5198
3518	7	1361
3518	0	295
3631	4	3627
3631	0	149
3627	0	478
3627	4	3631
1618	0	376
1618	7	2875
4260	2	4929
4260	2	4936
4260	2	4691
4260	2	5056
1228	8	7654
1228	0	1229
1228	8	7720
4320	2	4899
4320	2	4321
4320	2	4819
4320	2	4885
4320	2	5106
4320	2	4986
4320	2	5004
6401	5	6402
5435	3	5247
5435	3	5349
5435	3	5271
5435	3	5774
5435	3	5309
5539	3	5689
5539	3	5497
5539	3	5356
5539	3	5248
5539	3	5468
2731	3	5179
2731	0	103
2731	3	5589
5334	3	5390
5334	3	5293
5334	3	5343
3555	4	2056
3555	0	421
2056	0	1071
2056	4	3555
2649	7	7493
2649	4	6218
2649	0	173
6027	4	6026
6027	7	79
1812	4	5991
1812	0	599
5991	7	308
5991	8	7653
5991	8	7659
5991	4	1812
5627	3	5490
5627	3	5358
3496	8	7653
3496	8	7659
3496	0	17
6179	4	1589
6179	4	1601
1380	0	155
1380	7	103
2784	0	139
2784	3	5179
2784	3	5172
2784	7	1667
755	0	602
755	4	2104
9787	9	9788
503	2	4496
503	2	4526
503	2	4735
503	2	4348
503	2	4238
503	0	370
503	2	4246
503	2	4321
503	2	4236
503	2	4663
503	2	4824
2114	8	7656
2114	0	32
2114	8	7685
2945	0	133
2945	4	1815
6023	4	3028
6023	8	7654
3725	2	4310
3725	2	4577
3725	0	2322
3725	2	4492
3725	2	4405
3725	2	4273
3725	2	4254
6883	5	6884
54	4	1698
54	0	55
1698	4	54
1698	0	55
3541	3	5228
3541	7	199
3541	0	101
3541	3	5673
3541	3	5172
3541	3	5796
5832	3	5414
5832	3	5426
1957	0	308
1957	4	1466
3216	0	3
3216	4	2655
5957	3	5179
5957	3	5198
5957	3	5256
1847	7	79
1847	0	869
1749	0	555
1749	4	239
2020	0	555
2020	9	9611
1780	0	424
1780	8	7708
1780	8	7730
1342	8	7654
1342	0	228
1342	8	7653
8844	9	8845
2143	0	323
2143	7	323
2143	4	2480
2108	0	28
2108	7	79
2108	4	1075
5200	7	71
5200	3	5382
5200	3	5198
5200	3	5367
5200	3	5177
5200	3	5195
2349	7	672
2349	0	672
2349	4	1308
4671	2	4915
4671	2	4559
4671	2	4627
4671	2	4577
4671	2	4833
4671	2	4913
1708	0	79
1708	4	6067
7433	6	4013
7433	7	30
7433	6	3937
3360	0	2525
3360	4	2717
742	0	196
742	4	3493
264	4	827
264	0	265
827	0	265
827	4	264
6044	4	2127
6044	4	733
6319	4	1910
6319	9	10408
1910	4	6319
1910	0	111
1788	7	79
1788	0	139
2483	0	424
2483	4	3745
3507	4	6229
3507	0	133
6229	7	89
6229	4	3507
5778	3	5228
5778	3	5474
5778	7	599
825	7	135
825	8	7655
825	0	826
9256	9	7398
9256	9	9318
8421	9	9525
8421	9	8422
6171	4	6170
6171	7	168
3192	3	5689
3192	3	5248
3192	0	424
761	0	762
761	4	932
5703	3	5198
5703	3	5191
6156	4	352
6156	7	2829
1036	0	145
1036	4	146
2336	3	5224
2336	3	5525
2336	3	5156
4534	2	5126
4534	2	4535
4534	2	4853
4534	2	4642
4534	2	4813
4534	2	4589
4534	2	4663
2517	9	8432
2517	9	10091
5898	3	5219
5898	7	559
5898	3	5256
5898	3	5179
3319	4	3422
3319	0	290
3422	4	3319
3422	0	608
9998	9	9999
2984	4	3277
2984	7	667
2984	0	836
3277	4	2984
3277	0	83
3747	7	149
3747	1	4097
3747	0	648
2093	8	7654
2093	8	7701
2093	4	2957
2093	0	103
2093	8	7813
1531	0	402
1531	4	422
6155	7	1478
6155	4	6154
8589	9	8680
8589	9	8590
6175	4	6145
6175	7	55
2469	6	3831
2469	0	139
5240	3	5342
5240	3	5396
5240	3	5179
5240	3	5290
5240	3	5241
5463	3	5395
5463	3	5520
5463	3	5172
5463	3	5670
5463	7	399
3582	4	962
3582	0	28
3469	0	384
3469	4	3524
1508	4	3703
1508	0	69
3703	0	894
3703	4	1508
1215	4	6143
1215	0	258
6143	5	7257
6143	4	1215
7203	5	7204
4805	2	4436
4805	2	4466
4805	2	4382
4805	2	4331
4805	2	4648
4805	2	4504
2780	0	542
2780	7	529
4311	2	4358
4311	2	4291
4311	2	4591
4311	2	4253
4311	2	4509
4311	2	4590
5856	3	5195
5856	3	5179
5856	7	75
9338	9	9339
8274	9	8275
1651	8	7685
1651	0	424
4692	2	4262
4692	2	5112
4692	2	4753
4474	2	4984
4474	2	5121
4474	2	4475
4474	2	4735
4474	2	4388
4474	2	4492
5700	3	5824
5700	3	5457
7410	5	7411
236	8	7672
236	0	237
236	8	7753
8978	9	8979
513	9	9202
513	9	8543
513	0	139
8789	9	8790
8789	9	8779
1016	4	2616
1016	0	170
2616	0	959
2616	4	1016
429	2	5072
429	2	5007
429	2	4430
429	0	424
429	2	4714
1917	0	67
1917	4	2694
7861	8	7672
7861	8	7724
2723	4	1305
2723	0	129
1305	0	129
1305	4	2723
9155	9	8881
9155	9	8509
7610	8	7664
7610	7	7561
3702	7	1006
3702	0	139
3702	6	3967
3702	6	7446
2846	0	30
2846	4	2953
598	8	7654
598	8	7653
598	8	7659
598	0	599
6686	5	6687
7569	8	7653
7569	8	7659
7569	7	3
2826	9	8026
2826	7	1478
2826	0	125
8896	9	8897
3735	4	2153
3735	0	424
1253	0	9
1253	7	605
10578	9	10579
2543	3	5746
2543	0	605
2543	3	5367
2543	3	5177
2543	3	5179
7122	5	7085
531	0	79
531	4	6072
3699	7	308
3699	0	139
3699	6	3848
2693	0	137
2693	4	3505
7201	5	7202
7412	5	6743
8593	9	8594
7815	8	7665
7815	8	7736
7815	8	7677
3491	4	473
3491	0	139
473	4	3491
473	0	301
7127	5	7325
7127	5	7128
2327	3	5520
2327	7	775
2327	0	390
4292	2	4818
4292	2	4293
4292	2	4586
4292	2	4639
4292	2	4873
765	1	4042
765	0	407
1554	7	83
1554	9	8524
1554	0	101
6819	5	6539
6051	7	79
6051	4	1318
3718	0	544
3718	4	543
9459	9	9460
2694	4	1917
2694	0	79
7596	7	597
7596	8	7833
7596	8	7807
7596	8	7731
890	3	5842
890	0	196
890	3	5890
890	3	5382
890	3	5198
166	4	862
166	0	30
862	4	166
862	0	863
665	0	79
665	4	3713
3105	0	30
3105	7	30
3105	4	6318
1733	7	721
1733	0	1405
2943	4	3015
2943	0	73
4355	2	4735
4355	2	4496
4355	2	4238
4355	2	4430
4355	2	4236
4355	2	4807
2326	4	919
2326	0	361
919	0	620
919	4	2326
3453	4	850
3453	0	648
850	4	3453
850	0	103
2900	4	6215
2900	0	83
6215	4	2900
6215	7	1478
6009	7	1042
6009	4	6008
6204	4	6205
6204	7	2417
6205	7	2417
6205	4	6204
259	3	5744
259	0	199
259	6	3813
259	6	3924
6050	7	838
6050	4	2750
282	0	283
282	8	7860
6988	5	6989
5772	7	258
5772	3	5340
5772	3	5607
5772	3	5721
5772	3	5268
954	4	2457
954	0	91
5712	3	5321
5712	3	5177
2061	0	120
2061	3	5188
2061	3	5228
2061	7	384
2061	3	5158
7936	9	10228
7936	9	9211
288	6	7436
288	0	147
5846	7	1945
5846	3	5847
8941	9	8942
3724	0	79
3724	3	5445
3724	3	5867
3724	3	5254
3724	7	2688
3724	3	5172
3724	3	5569
3724	3	5204
439	4	2833
439	0	55
2833	0	55
2833	8	7654
2833	8	7853
2833	4	439
6829	5	6830
3359	4	2198
3359	0	17
3359	7	139
3359	4	1247
2198	0	83
2198	7	79
2198	4	3359
6441	5	6442
10550	9	10551
3602	4	677
3602	0	674
677	7	75
677	0	75
677	4	3602
725	3	5707
725	0	240
725	3	5239
725	3	5246
2043	4	1764
2043	4	6208
2043	0	101
2043	7	79
1764	0	79
1764	4	2043
136	8	7737
136	0	137
136	8	7725
9667	9	9668
10513	9	10514
1593	3	5571
1593	3	5552
1593	6	3831
1593	3	5682
479	0	480
479	4	1069
8075	9	8076
855	1	3851
855	1	3937
855	0	301
3504	4	2660
3504	7	79
3504	0	79
2660	0	199
2660	4	3504
1075	0	553
1075	4	2108
7339	5	7340
403	4	3667
403	0	55
3667	0	388
3667	4	403
2662	2	4577
2662	2	4436
2662	0	243
2662	2	4726
2453	0	139
2453	9	10158
7497	8	7653
7497	8	7659
7497	7	308
4654	2	5070
4654	2	4655
4654	2	5093
4654	2	5125
4295	2	4904
4295	2	4831
4295	2	4330
4295	2	4296
4295	2	4445
2389	8	7659
2389	0	1164
2389	8	7653
973	0	301
973	8	7730
345	2	4865
345	2	5029
345	0	346
1984	0	79
1984	4	1626
6020	7	26
6020	4	1568
2983	6	4005
2983	0	240
2983	3	5423
10539	9	10540
3485	0	975
3485	7	111
692	0	147
692	3	5297
1440	7	79
1440	4	1507
1440	0	67
1023	3	5367
1023	3	5172
1023	0	55
1023	3	5686
9645	9	9646
2228	0	111
2228	4	1951
9835	9	9836
7592	7	2530
7592	8	7653
7592	8	7659
5678	9	8965
5678	9	8401
5678	3	5288
545	4	6193
545	0	55
6193	4	545
6193	4	983
2708	4	2039
2708	0	390
2039	0	667
2039	4	2708
7247	5	7248
5201	3	5733
5201	7	71
5201	3	5179
7464	6	7455
7464	6	7436
9351	9	9352
3713	4	665
3713	0	667
2089	0	1103
2089	8	7800
2751	0	79
2751	4	3438
8119	9	8607
8119	9	8120
8119	9	9760
8961	9	8962
1814	0	975
1814	4	1656
3505	0	137
3505	4	2693
7628	8	7866
7628	8	7654
7628	7	628
7628	8	7653
780	0	57
780	4	874
8805	9	8806
3425	0	139
3425	3	5520
3425	3	5395
3425	3	5172
3425	3	5571
10157	9	8135
2789	0	111
2789	3	5204
2789	3	5172
2789	7	605
2789	3	5569
7595	7	361
7595	8	7719
7595	8	7663
303	4	1681
303	0	265
1681	0	265
1681	4	303
4990	2	5103
4990	2	4378
4990	2	4352
4990	2	4764
3456	0	1622
3456	7	1622
3456	6	3870
5399	3	5400
5399	3	5443
2750	4	6050
2750	0	147
516	0	17
516	7	79
10345	9	10346
5593	3	5732
5593	3	5181
5593	3	5261
5593	3	5172
4505	2	4303
4505	2	4670
4505	2	4331
4505	2	5085
4505	2	4952
4505	2	4498
4505	2	4618
841	7	1361
841	0	103
4029	1	4030
5728	3	5577
5728	3	5259
2486	0	414
2486	9	9610
5213	3	5300
5213	3	5768
5213	3	5179
1672	8	7768
1672	0	301
2898	0	346
2898	4	393
1626	4	1984
1626	0	602
6632	5	6635
6632	5	6592
6632	5	6633
1441	0	681
1441	6	3870
1441	3	5725
1419	0	1044
1419	4	2772
2315	7	295
2315	0	2316
393	4	2898
393	0	346
3621	0	2316
3621	4	6141
6458	5	6459
2686	0	301
2686	4	3526
625	0	626
625	4	1333
5821	3	5497
5821	3	5248
5821	3	5356
5821	3	5809
2907	3	5767
2907	3	5513
2907	3	5428
2907	0	388
911	1	3846
911	1	4202
911	7	3202
911	0	103
317	0	30
317	4	3060
6320	6	3884
6320	7	53
6320	6	7439
8765	9	8766
9095	9	9096
4656	2	4652
4656	2	4657
4656	2	5102
4656	2	5019
3424	7	2122
3424	0	310
3424	8	7659
1194	2	4944
1194	2	4722
1194	2	4853
1194	2	4293
1194	0	283
1194	2	4496
1194	2	4526
1194	2	4303
1194	2	4818
1194	2	4735
3503	7	30
3503	0	30
3503	3	5949
3503	3	5423
3676	9	8062
3676	9	9673
3676	0	507
5735	3	5321
5735	3	5768
193	3	5179
193	7	103
193	0	194
3807	4	2843
3807	0	478
2843	4	3807
2843	0	83
9837	9	9647
1974	8	7783
1974	0	1622
1974	7	139
401	4	3026
401	0	402
4694	2	4641
4694	2	4494
4694	2	5055
4694	2	5088
4694	2	4387
4694	2	4994
873	8	7672
873	0	194
3998	1	3954
583	8	7665
583	8	7677
583	7	1704
583	0	103
583	8	7736
3060	4	317
3060	0	30
5498	7	463
5498	3	5179
2242	4	2952
2242	0	295
1341	0	1044
1341	7	1478
1196	7	79
1196	4	2636
1196	0	889
9257	9	9258
337	0	89
337	7	89
337	4	3662
2960	3	5172
2960	0	79
2960	3	5552
2960	3	5181
2287	7	79
2287	0	53
2095	0	424
2095	4	1685
1588	4	6190
1588	0	139
2163	4	3777
2163	0	139
3777	0	125
3777	4	2163
8270	9	8271
717	0	39
717	4	5973
201	8	7683
201	0	202
201	8	7654
7521	9	9301
7521	9	10121
7521	7	139
7521	9	9756
9087	9	9088
878	8	7653
878	8	7663
2040	9	8627
2040	9	9364
2040	0	67
6579	5	6580
2347	4	2366
2347	0	94
2366	4	2347
2366	0	185
2488	0	249
2488	7	3
3800	4	792
3800	3	5179
3800	3	5190
3800	3	5504
3800	0	1340
792	0	103
792	4	3800
1193	0	269
1193	7	143
1022	4	3149
1022	0	105
3149	0	644
3149	4	1022
712	4	2683
712	0	674
2683	0	381
2683	4	712
1451	6	7436
1451	0	149
5944	7	168
5944	4	6285
10429	9	10430
10267	9	10268
2229	0	290
2229	4	2308
7572	8	7663
7572	8	7653
7572	7	3
3970	1	4143
3970	1	4203
1252	0	30
1252	4	506
3068	0	9
3068	3	5181
3068	3	5172
3068	3	5651
1498	0	1361
1498	4	154
7635	7	79
7635	9	8966
7635	9	8121
7635	9	10339
8770	9	8771
7850	8	7668
7850	8	7701
7850	8	7813
2243	3	5177
2243	3	5378
2243	0	648
2243	7	1667
2243	3	5583
2243	3	5172
2243	3	5340
2243	3	5459
2997	4	1946
2997	0	2810
1946	4	2997
1946	0	426
5147	2	4928
5147	2	5142
5147	2	4584
4934	2	4238
4934	2	4853
4934	2	4589
1312	4	3164
1312	0	301
1741	0	139
1741	4	3538
5205	7	139
5205	3	5206
5205	9	10347
5205	3	5474
5205	9	9145
2538	4	3322
2538	0	1538
3322	4	2538
3322	0	1538
7789	8	7654
7789	8	7653
7789	8	7659
1658	0	1659
1658	4	6278
630	2	4436
630	2	4720
630	0	631
630	2	4577
630	2	4755
8969	9	8970
6055	4	2722
6055	7	7503
2935	9	10196
2935	7	11
2935	0	11
3741	7	2999
3741	0	103
3741	3	5596
3618	4	1649
3618	0	1572
1649	0	1572
1649	4	3618
1548	7	83
1548	0	101
1548	4	6040
1744	8	7659
1744	0	777
1744	8	7674
1744	7	898
4911	2	4699
4911	2	4486
4911	2	4558
4911	2	4933
4911	2	5089
4911	2	4618
8534	9	8535
2367	7	103
2367	0	139
575	4	1226
575	0	120
1226	4	575
1226	0	79
3383	6	3937
3383	6	7436
3383	0	1540
823	4	1630
823	0	3
1630	0	3
1630	4	823
9032	9	9033
4255	2	4256
4255	2	4663
4255	2	4642
1465	4	1201
1465	0	69
1201	0	67
1201	4	1465
235	4	6095
235	4	2801
235	0	139
235	7	1329
6095	4	5979
6095	4	235
6095	4	1919
1050	0	103
1050	4	3290
1050	7	696
9231	9	9232
4490	2	4496
4490	2	5038
4490	2	4236
4490	2	4506
4490	2	4348
4490	2	4642
1162	6	3848
1162	6	4204
1162	0	395
2427	4	745
2427	0	22
1019	2	4691
1019	2	4452
1019	0	1020
1019	2	4504
1019	2	5064
1019	2	4310
1019	2	4436
1019	2	4577
885	7	79
885	0	101
2768	3	5198
2768	0	426
2768	7	71
9388	9	9334
6077	7	103
6077	4	2353
5394	3	5535
5394	3	5670
5394	3	5395
5394	3	5177
5394	3	5387
7505	9	8542
7505	9	8196
3760	0	3
3760	7	139
3760	6	3870
9891	9	7958
8220	9	7990
7751	8	7780
7751	8	7817
7360	5	7361
2388	0	30
2388	7	863
7963	9	7964
3054	0	13
3054	4	1191
2646	0	1580
2646	7	1674
1827	0	39
1827	2	4549
1827	2	4786
1827	2	4344
1827	2	4714
1827	2	4528
1827	2	4915
2974	0	214
2974	7	529
535	4	1606
535	0	89
1606	4	535
1606	0	89
9515	9	9516
9515	9	9654
8861	9	8862
498	2	4389
498	0	499
334	3	5172
334	3	5177
334	0	199
334	3	5583
334	7	145
2956	0	79
2956	6	7453
2956	6	3884
6534	9	8058
6534	9	7990
4023	6	3848
4023	6	3814
6265	7	2004
6265	4	6264
2323	3	5268
2323	3	5228
2323	7	605
2323	3	5469
2323	0	1580
3057	4	3123
3057	0	889
218	6	3967
218	6	3813
218	0	173
1687	0	45
1687	4	44
10117	9	10118
7434	6	7436
7434	6	3831
733	0	139
733	4	6044
733	7	79
3161	0	143
3161	4	857
14	0	15
14	4	6268
7317	5	7318
6411	5	6412
2897	0	32
2897	8	7656
2897	8	7739
2897	8	7711
2897	8	7749
8778	9	8779
4280	2	4425
4280	2	4589
4280	2	4663
4280	2	4348
4280	2	4299
4280	2	4281
4280	2	4238
4280	2	4445
819	2	4621
819	0	381
819	2	4877
819	2	5055
819	2	4303
819	2	5045
2288	0	202
2288	8	7835
1057	4	2638
1057	3	5269
1057	0	1040
2638	4	1057
2638	7	79
2638	0	79
1037	4	979
1037	0	139
9457	9	9458
10068	9	10069
378	4	2080
378	0	379
4276	2	4471
4276	2	4848
4276	2	5064
4276	2	5106
4276	2	4479
7362	5	7363
3861	1	3862
3861	3	5172
1145	4	2226
1145	0	240
3242	0	275
3242	4	6238
3497	0	273
3497	7	139
3497	4	5994
1132	4	2231
1132	0	465
2231	4	1132
2231	0	381
6164	7	346
6164	4	1941
1378	4	6291
1378	0	295
3454	0	147
3454	4	3792
2166	0	3
2166	4	2006
6134	4	3140
6134	7	7525
3140	7	22
3140	4	6134
3140	0	173
3866	1	4033
3866	1	3867
3866	6	3848
398	7	15
398	0	399
398	6	3993
5533	3	5825
5533	3	5172
5533	3	5228
5533	7	111
5628	3	5172
5628	3	5367
280	3	5390
280	3	5328
280	3	5293
23	0	24
23	7	1659
5687	3	5208
5687	3	5330
5687	3	5163
3263	7	103
3263	9	8799
9580	9	9581
3448	0	253
3448	7	139
1119	0	1120
1119	4	1882
10581	9	8256
8112	9	8113
8112	9	9205
591	0	301
591	4	1035
4588	2	4567
4588	2	4893
4588	2	4589
4588	2	4921
4588	2	4238
4588	2	4663
4588	2	4853
3540	7	137
3540	9	8082
10276	9	10277
10454	9	10455
4050	1	4196
4050	1	3813
3656	4	2479
3656	0	69
4608	2	4933
4608	2	4492
4608	2	4469
4608	2	4944
4608	2	4691
4608	2	4382
8262	9	8263
5987	4	671
5987	4	2837
9109	9	9110
7851	8	7729
7851	8	7688
735	4	2821
735	0	736
2821	4	735
2821	0	480
8328	9	8329
5611	3	5214
5611	3	5248
5611	3	5360
7553	7	770
7553	8	7664
7553	8	7677
7553	8	7684
7904	9	7905
9272	9	9732
9272	9	9273
2555	4	976
2555	0	2556
976	0	779
976	4	2555
10500	9	10501
4838	2	4508
4838	2	4950
4838	2	4655
4838	2	4860
4838	2	4347
4838	2	5065
6078	4	2770
6078	7	149
2770	4	6078
2770	7	1287
2770	0	173
3390	8	7743
3390	8	7706
3390	0	13
6249	7	39
6249	4	6250
10242	9	10243
3662	4	337
3662	0	89
3022	9	9023
3022	0	69
6460	5	6461
6461	9	8055
74	9	10354
74	0	75
74	7	608
908	4	6214
908	0	103
6214	4	908
6214	7	283
7417	5	7418
7961	9	7962
2992	0	103
2992	4	347
8523	9	8524
6278	7	79
6278	4	1658
6084	7	1674
6084	4	2304
2703	0	22
2703	4	1373
3514	7	79
3514	0	101
2915	4	1921
2915	0	139
1784	8	7739
1784	8	7806
1784	8	7841
1784	8	7749
1784	0	32
6990	5	6991
2672	0	17
2672	4	1711
4438	2	4731
4438	2	4849
4438	2	4244
4438	2	4485
3291	0	1224
3291	4	3570
66	0	67
66	4	767
5555	3	5172
5555	3	5423
5555	3	5775
6075	8	7833
6075	4	3515
2908	0	101
2908	4	3532
6598	5	6599
6014	4	6013
6014	7	79
6013	4	6014
6013	7	168
5488	7	2829
5488	3	5489
897	7	1144
897	6	3884
897	0	898
3041	0	86
3041	4	3358
10592	9	9712
1068	4	150
1068	0	381
150	0	151
150	4	1068
5638	3	5379
5638	3	5382
561	4	1582
561	0	79
1582	0	69
1582	4	561
2817	3	5901
2817	3	5414
2817	0	295
6347	5	6348
9939	9	9940
8720	9	8348
8720	9	8636
10563	9	10564
1073	3	5179
1073	3	5172
1073	0	139
1073	3	5177
9493	9	9494
2458	0	133
2458	2	4387
2458	2	4904
2458	2	4339
2121	0	2122
2121	4	3272
2401	4	3645
2401	0	1006
3645	4	2401
3645	0	139
2412	8	7659
2412	8	7722
2412	0	1667
2412	8	7653
153	0	45
153	4	2506
2246	4	2968
2246	0	240
2968	4	2246
2968	0	111
9462	9	9463
7756	8	7654
7756	8	7737
3262	0	283
3262	8	7860
10495	9	10496
3367	3	5321
3367	3	5339
3367	3	5410
3367	3	5336
3367	0	149
3698	8	7733
3698	0	1229
3757	8	7677
3757	0	222
3757	8	7736
3757	8	7665
3408	2	4390
3408	2	4676
3408	2	4489
3408	2	4430
3408	2	5072
3408	0	424
3189	4	440
3189	0	2525
440	4	3189
440	0	441
737	0	738
737	3	5360
737	3	5172
737	3	5249
7810	8	7739
7810	8	7749
7810	8	7747
7810	8	7841
5873	3	5483
5873	3	5261
5873	3	5874
2541	4	1995
2541	0	139
1995	4	2541
1995	0	589
2511	2	4889
2511	2	4705
2511	0	1413
4826	2	4690
4826	2	4615
4826	2	5017
4826	2	4299
4826	2	4238
4605	2	4291
4605	2	4968
4605	2	4324
4605	2	4485
7492	7	705
7492	8	7720
354	4	680
354	7	168
354	0	67
354	4	532
680	0	681
680	4	354
1411	0	196
1411	1	3944
6961	5	6962
601	0	602
601	7	3
5967	3	5503
5967	4	6297
4795	2	4800
4795	2	4918
10006	9	10007
3370	9	8023
3370	7	139
3370	0	28
750	0	542
750	4	2422
1859	3	5315
1859	3	5341
1859	3	5187
1859	3	5356
1859	0	249
319	4	1873
319	0	139
319	7	2688
1873	7	139
1873	4	319
1873	0	17
9946	9	9947
3604	4	2668
3604	0	602
3000	4	1264
3000	0	1178
1264	4	3000
1264	0	83
1828	8	7715
1828	0	1829
1828	8	7654
1828	8	7655
931	4	2045
931	0	17
3483	4	6011
3483	0	183
6011	4	3483
6011	7	79
5556	3	5682
5556	3	5391
5556	3	5261
5556	3	5249
8008	9	8009
8717	9	8718
6997	5	6998
7169	5	7170
9379	9	9380
9733	9	9734
1363	6	3831
1363	3	5589
1363	0	139
1363	6	3848
1363	7	67
1363	3	5610
8734	9	8123
6160	7	73
6160	4	2647
3788	4	3200
3788	0	79
3788	7	1094
3200	0	310
3200	4	3788
6472	5	6350
6472	5	6685
2654	6	7430
2654	0	1654
2654	6	3845
2331	0	386
2331	4	3137
1490	3	5172
1490	1	3814
1490	1	4011
1490	0	299
1490	3	5243
1490	7	1289
2142	3	5682
2142	0	290
2142	3	5665
5752	3	5656
5752	3	5745
7241	5	7242
1244	4	715
1244	0	17
1244	6	4160
715	0	3
715	4	1244
7124	5	7125
10525	9	10526
7043	5	7044
9107	9	9108
8556	9	8557
1254	4	3274
1254	0	975
3274	0	139
3274	4	1254
9660	9	9661
7148	5	6876
2580	3	5187
2580	0	463
4417	2	4310
4417	2	4586
4417	2	4424
4417	2	4577
4417	2	4279
3258	4	2411
3258	0	1982
2411	4	3258
2411	0	1982
759	0	540
759	4	864
2423	0	83
2423	3	5172
5907	3	5293
5907	3	5390
4404	2	4469
4404	2	5102
4404	2	4736
4404	2	4450
4404	2	4405
4404	2	4873
6083	7	103
6083	4	2016
2054	2	4865
2054	2	5109
2054	2	4906
6241	7	1042
6241	4	2964
584	4	3523
584	0	388
3523	0	388
3523	4	584
495	4	6200
495	0	496
495	7	1478
6200	4	495
6200	7	1478
3220	8	7750
3220	7	323
9134	9	9776
9134	9	9135
9804	9	9805
2823	7	79
2823	4	2439
2823	0	125
6007	7	137
6007	4	1364
8490	9	8491
8490	9	8863
6803	5	6804
8248	9	8249
6159	4	6158
6159	7	105
6158	7	105
6158	4	6159
2676	6	7436
2676	0	3
4088	1	4089
2847	7	57
2847	0	57
2847	9	9291
546	7	485
546	0	485
546	9	9887
5230	3	5179
5230	3	5682
7801	8	7684
7801	8	7677
4229	1	4230
922	0	923
922	4	1188
2969	2	4740
2969	2	4688
2969	2	4993
2969	2	5052
2969	0	11
1076	6	3937
1076	0	1077
1076	6	3855
5908	3	5868
5908	3	5179
5908	3	5443
5372	3	5348
5372	3	5520
5372	3	5177
1570	4	977
1570	0	139
977	4	1570
977	0	843
6610	5	6611
6610	5	7068
3231	3	5172
3231	0	30
3231	3	5949
3231	3	5423
1989	7	3250
1989	0	384
1373	0	199
1373	4	2703
284	8	7682
284	8	7776
1886	0	94
1886	7	79
2734	0	118
2734	1	4211
5829	7	133
5829	6	3837
3278	0	2653
3278	4	903
2641	6	3878
2641	6	3858
2641	0	103
585	9	8697
585	9	10282
585	9	8336
5784	3	5249
5784	7	71
5784	3	5261
5784	3	5379
7648	9	10229
7648	9	10159
7648	9	9665
7648	7	729
3069	6	7459
3069	6	7446
3069	0	928
3146	0	1047
3146	4	1571
5484	3	5415
5484	3	5521
2773	4	1520
2773	0	79
1520	4	2773
1520	0	139
497	4	3388
497	0	101
3388	4	497
3388	0	139
10337	9	10338
1105	4	6035
1105	0	55
1105	7	79
134	4	2792
134	0	135
1800	6	4066
1800	3	5389
1800	0	1198
915	0	20
915	4	3605
6713	5	6714
2948	3	5179
2948	0	648
2948	3	5211
1719	0	971
1719	4	2557
8601	9	8602
8309	9	8310
6581	5	6582
1350	4	3632
1350	0	295
3632	4	1350
3632	0	456
7578	8	7677
7578	8	7790
2063	4	6108
2063	0	79
2055	0	196
2055	4	2639
2055	7	245
3432	0	139
3432	4	178
8518	9	8519
1791	3	5367
1791	0	139
5914	4	960
5914	3	5847
960	4	5914
960	0	103
9308	9	9309
1665	4	3182
1665	0	139
1665	7	79
3182	4	1665
3182	0	17
7984	9	10059
7984	9	7985
9239	9	9240
1711	4	2672
1711	0	1292
1308	4	2349
1308	0	672
8406	9	8407
3042	0	1556
3042	8	7724
3042	8	7781
3042	8	7753
2972	0	101
2972	6	3848
254	0	139
254	4	6220
36	3	5176
36	7	47
36	0	37
36	3	5444
2195	0	89
2195	4	3077
2195	7	667
8071	9	8072
6389	5	6390
2739	2	4549
2739	0	39
2739	2	4915
2739	2	4833
2100	3	5199
2100	7	71
2100	6	3843
2100	0	125
6289	7	103
6289	4	1070
5925	3	5163
5925	3	5208
5925	3	5457
453	0	454
453	7	210
3331	7	103
3331	0	103
3331	4	2944
6341	5	6750
6341	5	6342
8457	9	8458
706	0	26
706	4	172
4086	3	5249
4086	1	3871
4086	3	5356
4086	3	5634
4086	3	5464
903	0	602
903	4	3278
5008	2	5087
5008	2	4766
5008	2	4904
5008	2	5009
5008	2	4296
3903	1	4227
3903	1	3904
1343	2	4589
1343	2	4735
1343	2	4555
1343	2	4853
1343	0	1344
1343	2	4522
1732	4	2497
1732	0	1561
