2950	10	2951
2950	10	2952
2950	17	6412
346	1	257
346	1	347
6973	23	12501
6973	17	6974
6973	17	5836
6973	17	6416
6973	17	5832
6973	17	7047
6973	23	2996
6973	17	5831
11638	22	11153
11638	22	11116
11638	22	10171
979	1	125
4972	15	4971
4972	15	4973
1578	1	750
1578	1	411
988	15	4986
988	15	4985
814	1	1001
814	1	815
7940	20	9301
7940	17	6670
7940	20	6670
7940	17	6290
7940	17	6290
7940	20	6290
7940	20	6290
7940	17	7941
7940	20	7941
3143	17	5845
3143	14	4671
3143	14	4107
3143	11	3087
130	1	131
130	1	181
8471	17	6596
8471	17	6708
1844	9	2506
1844	4	1833
3309	13	3255
3309	13	3269
823	1	241
823	1	148
751	1	411
751	1	750
8336	17	5804
8336	17	5939
802	1	123
802	1	122
7115	17	7116
7115	17	7099
7658	17	6632
7658	17	7275
691	1	123
691	1	129
1046	1	148
1046	1	210
11318	22	9840
11318	22	9825
5342	15	4971
5342	15	4973
194	1	148
194	1	162
8990	17	7832
8990	20	7832
1066	1	862
1066	15	4982
1066	15	4983
7364	17	7365
7364	17	7366
4335	14	3437
4335	14	3437
2778	9	2779
2778	20	5762
2778	20	5762
2778	20	5762
2778	20	5762
2778	20	5762
2778	17	6653
2778	17	6192
2778	20	6192
2778	20	6192
2778	17	8039
2778	17	5868
2778	17	6211
2778	17	7494
6228	17	6230
6228	17	6229
4534	14	4535
4534	14	3690
2521	9	2482
2521	17	5873
3773	14	3757
3773	14	3774
3713	14	3714
3713	14	3495
3713	14	3715
7297	17	7298
7297	17	7299
5195	15	5113
5195	15	5185
4243	14	3450
4243	14	3450
6558	17	6559
6558	17	6476
1625	1	1596
1625	1	1597
7498	17	7499
7498	17	7241
5033	15	4973
5033	15	4971
5722	16	5557
5722	16	5556
5722	16	5561
5722	16	5566
5722	16	5726
5722	16	5726
5722	16	5720
5722	16	5728
5722	16	2437
5722	16	5560
5722	16	5727
5722	16	2321
5722	16	5567
5722	16	5558
5722	16	5558
5722	16	2448
5722	16	2455
5722	16	5555
5722	16	5554
5722	16	5724
5722	16	2373
8478	17	8176
8478	17	8485
8478	17	8480
8478	17	8479
436	1	437
436	1	437
9430	20	6150
9430	20	5798
8927	17	6133
8927	23	12541
8980	17	6764
8980	17	8186
6610	17	6611
6610	17	6612
5128	15	4973
5128	15	4971
8913	17	6807
8913	17	6807
6931	17	6933
6931	17	4313
6931	17	6089
6931	17	6932
502	18	9147
502	18	9147
502	18	688
502	18	503
502	18	1007
502	18	682
502	18	501
5085	15	4971
5085	15	4973
3290	13	3252
3290	13	3247
9129	17	6324
9129	17	6254
9129	17	6156
5017	15	4971
5017	15	4973
2631	17	7595
2631	9	2482
5315	15	5189
5315	15	4973
11215	22	5157
11215	22	9916
11215	22	9916
11215	22	10230
11215	22	10358
11215	22	10360
11215	22	10360
11215	22	9724
11215	22	10637
11215	22	10637
11215	22	10195
11215	22	10195
11215	22	9725
5157	15	5110
4248	14	4249
4248	14	3481
1024	1	123
1024	1	122
2346	8	2347
2347	8	2346
4344	14	3457
4344	14	3456
8239	20	9257
8239	20	8240
8239	17	8240
8239	20	8241
8239	17	8241
8239	17	8243
8239	20	8243
8239	20	8137
8239	20	6179
8239	20	9345
8239	20	9344
8239	20	6326
8239	20	6039
8992	17	8995
8992	17	8995
8992	17	8994
8992	17	8994
8992	17	6966
8992	17	6966
8992	17	6966
8992	17	8802
8992	17	8487
8992	17	8993
8992	17	6927
8992	17	5925
674	1	123
674	1	122
2890	9	2515
2890	14	3922
8749	20	5722
8749	20	7301
8749	20	7301
8749	17	5815
8349	17	6213
8349	17	7678
955	1	589
955	1	956
4325	14	3587
4325	14	3466
3744	14	3729
3744	14	3745
11626	22	10252
11626	22	11041
11626	22	9707
11626	22	9707
11626	22	9927
11626	22	10073
11626	22	9780
11626	22	9829
11626	22	10010
6080	17	6081
6080	17	6011
8398	17	8403
8398	17	8399
8398	17	6915
8398	17	6538
8398	17	7391
8398	17	6542
8398	17	8402
8398	17	5885
4883	14	3918
4883	14	3805
1980	5	1981
1980	5	1982
10352	22	5109
10352	22	9672
5109	15	5110
4937	14	3456
4937	14	3455
141	1	122
141	1	123
5290	15	4973
5290	15	4971
1355	1	953
1355	1	953
1355	1	1142
4143	14	4135
4143	14	4135
3644	14	3646
3644	14	3645
5231	15	4973
5231	15	4971
9352	20	9173
9352	20	9210
4104	14	3690
4104	14	3648
3214	14	4350
3214	14	4350
3214	12	2120
3214	12	2082
8027	17	5836
8027	17	6660
3763	14	3765
3763	14	3764
4235	14	4093
4235	14	4237
4235	14	3681
7642	17	6985
7642	20	8368
1622	1	1596
1622	1	1597
1968	5	1953
1968	5	598
1968	5	1970
3239	12	2041
3239	12	170
1562	1	764
1562	1	496
1520	1	210
1520	1	148
12337	22	5583
12337	22	10572
12337	22	9613
4413	14	4414
4413	14	4414
4413	17	6837
4082	14	3495
4082	14	3747
4334	14	3423
4334	14	3610
4703	14	4704
4703	14	4705
9258	20	7092
9258	20	7092
9258	20	7092
9258	20	7092
7906	17	7914
7906	17	7914
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7913
7906	17	7909
7906	17	7909
7906	17	7909
7906	17	7909
7906	17	7910
7906	17	7910
7906	17	7912
7906	17	7912
7906	17	7912
7906	17	7912
7906	17	7912
7906	17	7912
7906	17	7912
7906	17	6029
7906	17	7903
7906	17	6180
7906	17	7919
7906	17	7918
7906	17	7920
7906	17	7917
8610	17	8387
8610	17	7633
3594	14	3596
3594	14	3509
3594	14	3506
3594	14	3595
75	1	76
75	0	76
5628	20	8515
5628	17	8515
5628	20	7478
5628	20	5455
5628	20	6722
5628	20	7920
5628	20	7872
5628	20	9050
5628	20	5626
5628	17	5626
5628	20	7918
5628	20	6326
2824	9	2825
2824	9	2480
256	1	257
256	1	347
5455	16	5450
5455	16	5436
5455	16	5462
5455	16	5457
5455	16	5452
5455	16	5459
5455	16	5459
5455	16	5458
5455	16	5456
5455	16	5460
5455	16	5460
5455	16	5460
5455	16	5461
5455	16	5439
1642	1	122
1642	1	123
6390	20	9191
6390	20	9191
6390	20	6395
6390	17	6395
6390	20	6395
6390	20	6393
6390	20	6393
6390	17	6393
6390	20	6393
6390	17	6393
6390	20	6392
6390	17	6392
6390	20	6392
6390	20	6392
6390	20	6290
6390	20	6290
6390	20	6290
6390	20	6396
6390	17	6396
6390	20	6396
6390	20	9169
6390	20	9169
6390	20	6666
6390	20	6668
6390	20	6668
6390	20	6391
6390	17	6391
6390	20	8616
6390	20	6394
6390	20	6394
6390	20	6394
6390	17	6394
6390	20	6394
6390	20	9170
6390	20	9170
6390	20	5479
6390	20	5479
6390	20	9192
6390	20	9192
6390	20	9192
6390	20	6547
6390	17	5970
6390	17	5970
6390	20	5970
6390	20	5970
1649	1	148
1649	1	433
2528	9	2529
2528	9	2478
8843	17	8514
8843	17	8534
8843	17	8845
232	1	233
232	1	63
7490	17	6345
7490	17	6344
4612	14	3444
4612	14	4174
5410	16	5414
5410	16	5419
5410	16	2633
5410	16	5413
5410	16	5418
5410	16	5417
5410	16	3215
5414	17	5410
1867	10	2949
1867	4	1833
1867	10	2947
1867	4	1829
1867	17	6758
498	1	499
498	1	187
3787	14	3788
3787	14	3789
8965	20	7546
8965	17	7546
1235	1	1210
1235	1	129
1235	1	122
4266	17	6543
4266	14	4242
7745	17	7594
7745	17	7429
7745	17	7427
7745	17	7309
215	1	190
215	1	189
5227	15	4973
5227	15	4971
5422	16	5423
5422	16	5423
8978	17	5816
8978	17	5818
8978	17	5819
8978	17	5817
4380	14	3447
4380	14	4049
5287	15	4971
5287	15	4973
8467	17	8364
8467	17	7338
8467	17	7242
8467	17	5825
8467	17	7937
3642	17	6059
3642	14	3441
4092	14	4285
4092	14	4093
4092	14	4287
5729	16	2469
5729	16	5730
5729	16	5731
11950	22	10573
11950	22	10573
1662	1	126
1662	1	125
1662	1	125
6343	17	6345
6343	17	5800
6343	17	6347
6343	17	6347
6343	17	6344
6343	17	6346
6879	17	6066
6879	20	7092
6879	17	6068
1941	5	1942
1941	5	1943
1941	6	2009
1941	6	2008
1941	6	45
1941	6	29
1941	6	29
1941	6	2045
10506	22	9558
10506	22	9986
10506	22	9881
10506	22	10133
10506	22	9902
3664	17	6088
3664	14	3665
3664	14	3666
3664	14	3668
3664	17	6090
3664	17	5867
3664	14	3667
3664	14	3669
3664	17	6089
12380	22	10538
12380	22	10442
981	1	334
981	1	294
1229	1	129
1229	1	129
1229	1	1210
8601	17	8295
8601	17	5984
962	1	163
962	1	433
1406	1	1407
1406	15	4985
1406	15	4986
7603	17	6322
7603	20	6322
2845	14	3956
2845	10	2977
2845	9	2518
293	1	294
293	1	295
7210	17	7213
7210	17	7211
7210	17	6662
7210	17	5941
7210	17	7212
7210	17	5931
7210	17	5978
7210	17	6691
1687	2	1672
1687	2	1671
4221	14	3586
4221	14	3952
298	15	4990
298	1	299
4733	14	3496
4733	14	4112
1647	1	123
1647	1	129
7959	17	7960
7959	17	7960
7959	20	7960
7959	20	7960
7959	20	7343
9384	20	7792
9384	20	6676
9384	20	5722
9452	21	9453
9452	21	9453
9452	21	9454
9452	21	9454
9452	21	9455
3371	13	3245
3371	13	3255
1448	1	1449
1448	1	1450
5188	15	5189
5188	15	4971
5188	15	4973
1939	15	5100
1939	5	1974
1939	5	1940
1939	15	5024
1939	13	3245
2483	9	2484
2483	9	2518
1793	3	1776
1793	3	1784
3287	21	9473
3287	13	3245
4090	14	4091
4090	14	2500
4090	14	3481
4090	14	4034
692	1	603
692	1	694
2015	6	115
2015	6	117
115	15	4995
115	9	2569
115	9	2571
115	9	2568
115	9	2570
115	9	2485
115	9	2567
115	15	4969
115	9	2495
115	9	2498
115	9	2487
115	9	2494
115	9	2496
115	9	2490
115	9	2537
115	9	2488
3790	14	4261
3790	14	3791
4827	14	4149
4827	14	3456
4827	14	3439
4827	14	3437
4827	14	3458
4827	14	3457
4827	14	3619
4827	14	3455
4827	14	3505
4827	14	3526
5319	15	4971
5319	15	4973
858	1	681
858	1	679
5138	15	4973
5138	15	4971
2644	9	2593
2644	10	2924
1299	1	129
1299	1	129
1299	1	1210
2323	8	2322
2322	8	2323
3390	13	3255
3390	13	3255
636	18	1495
636	18	1496
636	18	788
636	18	5135
636	18	717
636	18	792
636	1	479
636	1	444
5082	15	4973
5082	15	4971
5292	15	4973
5292	15	4971
709	1	370
709	1	369
2016	6	115
2016	6	116
12528	23	12532
12528	23	12529
3244	13	3245
3244	21	9473
2223	7	2226
2223	7	2226
2223	7	2224
2223	7	2224
2223	7	2225
2223	7	2225
9065	17	9066
9065	20	9066
9065	20	9424
9065	20	9424
9065	17	7924
9065	20	7925
9065	17	7925
9065	17	7926
9065	20	7926
9065	20	9362
178	6	180
178	1	180
178	6	117
178	6	116
178	1	179
178	1	86
178	6	86
178	6	115
178	6	2053
3635	14	3636
3635	17	6059
3183	12	2029
3183	12	32
3029	17	7026
3029	17	5947
3029	17	2072
3029	17	6011
3029	17	6011
5810	17	8800
5810	17	5811
5810	17	8823
4556	14	3491
4556	14	3793
4556	14	3793
4556	14	3519
4134	14	4135
4134	14	4135
541	1	543
541	1	282
541	1	283
541	1	281
541	1	542
7765	17	5946
7765	17	6198
109	0	110
109	1	110
109	0	111
109	1	111
7818	17	7319
7818	17	7022
236	1	237
236	1	1122
5343	15	4971
5343	15	4973
2627	9	2505
2627	9	2505
9376	20	9203
9376	20	7939
2702	9	2703
2702	9	2704
2702	9	2705
2702	17	6791
2702	17	6005
1301	1	129
1301	1	129
8934	17	8152
8934	17	8935
619	15	4983
619	15	4982
8725	20	9382
8725	20	8727
8725	20	8727
8725	17	8727
8725	20	8728
8725	17	8728
8725	20	8728
8725	20	7925
8725	20	6675
8725	20	6675
8725	17	8726
8725	20	8726
8725	17	8726
8725	20	7926
8725	20	6162
1587	1	122
1587	1	123
2534	9	2844
2534	9	2844
2534	14	3934
2534	14	3934
2534	9	2842
2534	9	2842
2534	9	2842
2534	14	3475
2534	14	3475
2534	14	3475
2534	11	3091
2534	11	3112
4365	14	4366
4365	14	4367
5911	17	5913
5911	17	5912
8967	17	8632
8967	17	8632
8967	17	6543
282	1	696
282	1	695
8416	17	6301
8416	17	6918
8486	20	6875
8486	17	8487
5224	15	4971
5224	15	4973
6629	17	6630
6629	17	6516
3316	13	3247
3316	13	3252
4588	14	3458
4588	14	3912
4588	14	3724
4588	14	3437
1558	1	210
1558	1	148
5788	16	5792
5788	16	5792
5788	16	5796
5788	16	5796
5788	16	5795
5788	16	5795
5788	16	5793
5788	16	5793
5788	16	5793
5788	16	5791
5788	16	5791
5788	16	5570
5788	16	5570
5788	16	5660
5788	16	5660
5788	16	5660
5788	16	5733
7610	17	7611
7610	17	6090
6455	17	6456
6455	22	11098
6455	17	6457
5054	15	4973
5054	15	4971
182	1	123
182	1	129
12340	22	10779
12340	22	10143
2449	17	7795
2449	17	7795
2449	17	7797
2449	20	7797
2449	20	9300
2449	17	7628
2449	20	6875
2449	20	6875
2449	8	2366
2449	20	6150
2449	20	6150
2449	17	6488
2449	17	6743
2449	20	9208
2449	20	6028
5251	15	4971
5251	15	4973
1806	3	1776
1806	3	1801
8850	17	6990
8850	17	7841
2372	8	2371
2371	8	2372
6656	17	6035
6656	17	6180
6656	20	6180
6656	20	7480
6656	20	7480
6656	17	7480
6656	17	7480
6656	17	6657
6656	20	7478
6656	17	7478
6656	17	5924
6656	17	7479
6656	20	7479
5199	15	5113
5199	15	5185
1300	1	129
1300	1	129
4963	14	4231
4963	17	7221
4963	14	3475
4963	14	3475
4963	17	6009
4963	17	8875
4963	17	4312
4963	17	4312
4963	17	4312
2804	17	2106
2804	9	2509
2804	9	2509
4538	14	4261
4538	14	3791
7666	17	7649
7666	17	7664
4209	14	4151
4209	14	4151
4720	14	3717
4720	14	3495
2189	14	4332
2189	14	4332
2189	14	3448
4964	14	4965
4964	14	4965
2311	8	2312
2312	8	2311
3827	14	3785
3827	17	6359
11629	22	11466
11629	22	11466
11629	22	11466
11629	22	10018
11629	22	10356
3317	13	3252
3317	13	3247
8593	17	8594
8593	17	8594
8593	17	8595
8593	17	6076
8593	17	7189
8593	17	8534
213	1	190
213	1	189
5035	15	4973
5035	15	4971
7294	20	7295
7294	17	7295
7294	20	6760
8554	17	5931
8554	17	5942
8554	17	5943
7644	20	7645
7644	17	7645
7644	20	8357
7644	20	8483
7644	20	6038
7644	20	7470
7644	20	7473
6137	17	6140
6137	20	6140
6137	17	6140
6137	17	6140
6137	20	6140
6137	20	6140
6137	20	6140
6137	20	6140
6137	17	6139
6137	17	6139
6137	17	6139
6137	17	6139
6137	20	6139
6137	20	6139
6137	20	6139
6137	20	6139
6137	20	6139
6137	20	6142
6137	17	6142
6137	20	6142
6137	17	6142
6137	20	6142
6137	17	6138
6137	20	6138
6137	17	6145
6137	20	6145
6137	17	7390
6137	20	7390
6137	20	7390
6137	17	6141
6137	20	6141
6137	20	6166
6137	20	6166
6137	17	6166
1550	1	210
1550	1	975
1909	14	4273
1909	4	1888
1909	11	3111
1909	10	2920
1909	14	4274
1909	4	1833
1909	14	3450
2855	17	7954
2855	17	7200
2855	9	2505
2855	17	6399
2855	17	6566
6019	17	8607
6019	17	8177
6019	17	8177
6019	17	8177
6019	17	6020
6464	17	6466
6464	17	6465
6464	17	6001
7855	20	9300
7855	20	7856
7855	20	7856
7855	20	7856
7855	20	7856
7855	17	7856
7855	20	7856
7855	20	7856
7855	20	9309
7855	20	9309
7855	20	9309
5254	15	4971
5254	15	4973
12375	22	11405
12375	22	11334
12375	22	10827
12375	22	10826
4015	14	4016
4015	14	4016
4015	14	4321
4015	14	4321
5129	15	4973
5129	15	4971
887	1	865
887	1	866
2047	6	2048
2047	6	171
1115	1	1116
1115	1	1116
904	1	866
904	1	865
1752	2	1672
1752	2	1671
6858	17	6087
6858	20	8663
6858	20	9212
6858	20	9212
8714	20	6352
8714	17	6352
628	1	148
628	1	241
9303	20	5763
9303	20	8315
5763	16	5634
11260	22	10393
11260	22	9589
933	1	866
933	1	865
7825	20	6386
7825	20	7646
7825	20	6387
7825	17	6387
1743	2	1672
1743	2	1671
6247	23	12509
6247	23	12509
6247	17	6248
6247	23	2935
6247	23	2935
4543	14	3676
4543	14	3675
848	1	849
848	1	849
1604	1	1596
1604	1	1597
3147	11	3085
3147	14	3667
939	1	866
939	1	865
3119	11	3120
3119	14	3431
3119	14	3431
3119	14	3431
5370	16	5379
5370	16	5379
5370	16	5376
5370	16	5376
5370	16	5373
5370	16	5373
5370	16	5373
5370	16	5373
5370	16	5373
5370	16	5383
5370	16	5383
5370	16	5383
5370	16	5377
5370	16	5377
5370	16	5377
5370	16	5394
5370	16	5394
5370	16	5394
5370	16	5394
5370	16	5375
5370	16	5375
5370	16	5398
5370	16	5398
5370	16	5372
5370	16	5372
5370	16	5372
5370	16	5372
5370	16	5393
5370	16	5393
5370	16	5393
5370	16	5392
5370	16	5392
5370	16	5392
5370	16	5389
5370	16	5388
5370	16	5388
5370	16	5388
5370	16	5388
5370	16	5395
5370	16	5390
5370	16	5390
5370	16	5390
5370	16	5380
5370	16	5380
5370	16	5386
5370	16	5386
5370	16	5391
5370	16	5391
5370	16	5374
5370	16	5374
5370	16	5374
1021	1	287
1021	1	863
9038	17	6123
9038	17	5939
8307	17	8308
8307	20	8308
7392	17	6981
7392	17	7362
6006	17	5818
6006	17	6007
11954	22	9839
11954	22	9839
11954	22	9551
11954	22	10914
11954	22	9780
11954	22	9743
11954	22	9548
11954	22	9548
199	1	189
199	1	190
8751	20	7301
8751	17	7301
8751	20	7301
8751	23	12508
3770	14	3771
3770	14	3757
50	0	52
50	1	52
50	0	51
50	1	51
4841	14	4747
4841	17	6970
6828	17	6829
6828	17	6829
6828	17	6829
6828	17	6020
6	0	8
6	0	8
6	0	9
6	0	9
6	0	11
6	0	11
6	0	7
6	0	7
6	0	10
6	0	10
69	0	73
69	1	73
69	1	70
69	0	70
69	1	72
69	0	72
69	0	71
69	1	71
69	1	32
69	0	74
69	1	74
69	1	31
5186	15	4971
5186	15	4973
990	1	510
990	1	510
990	6	510
990	5	1960
990	5	448
990	1	991
990	1	511
990	5	27
4037	14	2216
4037	14	2216
2216	7	2206
1808	3	1776
1808	3	1778
438	1	135
9117	17	6888
9117	17	6941
6955	17	6956
6955	20	6956
6955	17	6253
9042	20	5453
9042	17	7416
5453	16	5454
4632	17	5816
4632	14	3673
5766	16	5767
5766	16	5709
5766	16	5709
5766	16	5710
5766	16	5633
5766	16	5633
5766	16	5633
5766	16	5768
5766	16	5768
5767	17	6447
5767	17	6447
5767	17	6446
8513	17	8514
8513	17	7189
8513	17	5980
8513	17	8370
8513	17	8142
8513	17	8561
4955	14	4956
4955	14	4956
8943	23	12535
8943	17	6412
8943	17	6376
8943	17	6375
8943	23	2951
8943	17	6288
8943	23	3023
8943	17	6780
8943	17	5836
8943	17	6426
8943	17	7508
8933	17	5899
8933	17	5898
554	1	524
554	15	4982
554	15	4983
7137	17	6066
7137	17	6268
1055	1	123
1055	1	129
5479	16	5481
5479	16	5481
5479	16	5489
5479	16	5489
5479	16	5486
5479	16	5486
5479	16	5487
5479	16	5487
5479	16	5484
5479	16	5484
5479	16	5484
5479	16	5484
5479	16	5485
5479	16	5480
5479	16	5480
5479	16	5480
5479	16	5490
5479	16	5490
5479	16	5490
5479	16	5490
5479	16	5407
5479	16	2447
5479	16	2447
5479	16	5483
5479	16	5488
5479	16	5488
5479	16	5488
5479	16	5491
5479	16	5491
5479	16	5491
4928	14	3444
4928	14	3444
4928	14	4172
5130	15	4973
5130	15	4971
9505	21	9469
9505	21	9458
7488	20	9271
7488	20	6131
7488	17	6131
7488	17	5972
7488	20	5927
6327	17	5822
6327	17	6059
6641	17	5972
2256	8	2255
2255	8	2256
4877	14	3496
4877	14	4878
7117	17	5818
7117	17	6552
2200	14	3448
1881	17	5878
1881	17	5897
1881	4	1835
1881	17	6482
3967	14	3498
3967	17	6723
1194	1	1142
1194	1	953
1194	1	953
227	1	122
227	1	123
8784	20	6706
8784	17	6706
8784	17	6262
8784	17	7749
7453	17	7454
7453	17	7456
7453	17	7092
6563	17	6565
6563	17	6564
1921	5	1950
1921	5	1982
1921	5	1932
1921	5	1985
1921	5	1986
1921	5	1981
1921	5	509
1921	5	1980
7722	17	7848
7722	17	7196
2854	9	2835
2854	9	2533
3084	11	3085
3084	11	3081
5548	16	5604
5548	16	5721
5548	16	5721
5548	16	5720
5548	16	2385
5548	16	5717
5548	16	5717
5548	16	5718
5548	16	5718
5548	16	2471
5548	16	2471
5548	16	5719
5548	16	5719
5548	16	5719
5548	16	5719
5548	16	5719
5548	16	5600
5548	16	5608
5548	16	5610
5548	16	5598
5548	16	5598
2499	14	3444
2499	9	2500
4781	14	3437
4781	14	3458
4781	14	3473
4701	14	4697
4701	14	4700
4701	14	4699
3021	10	2924
3021	17	5817
3135	11	3136
3135	14	3985
3135	14	3985
3135	14	3444
3135	14	3444
3135	17	6369
3135	14	4053
3135	14	4175
3135	14	4175
3135	14	4175
3135	14	4175
3135	14	4172
3135	14	4171
3135	14	4171
3135	14	4174
3135	17	6845
3135	17	6012
7407	17	7408
7407	17	5811
4120	14	3898
4120	14	3898
4120	14	3898
4446	14	3822
4446	14	3821
9398	20	9331
9398	20	9178
9398	20	7792
9398	20	6875
9398	20	6815
9398	20	7919
9398	20	5773
9398	20	6159
9398	20	6869
9398	20	7278
9398	20	6734
9398	20	9317
9398	20	7803
9398	20	5453
8736	20	7301
8736	20	7301
8736	17	7301
8736	17	5815
5208	15	4973
5208	15	4971
1945	5	1946
1945	6	405
1945	6	171
1945	13	3245
1945	6	402
1945	6	170
8501	17	6782
8501	17	6988
5206	15	4973
5206	15	4971
2252	8	2251
2251	8	2252
7620	17	7501
7620	20	7501
9525	21	9483
9525	21	9484
4862	14	3495
4862	14	4032
8362	17	6349
8362	17	6209
7113	20	7114
7113	17	7114
7113	20	6387
1851	10	3052
1851	9	2484
1851	17	6426
1851	17	6120
1851	17	6011
1851	10	3012
1851	9	2540
1851	9	2720
1851	9	2509
1851	4	1842
1851	23	2997
1851	10	2997
1851	9	2520
1851	17	7026
1851	9	2556
1493	1	122
1493	1	123
5325	15	5151
5325	15	5150
1490	1	357
1490	1	353
2732	12	3195
2732	9	2733
2732	14	4358
1488	1	181
1488	1	131
1239	1	1210
1239	1	129
1239	1	129
147	1	148
147	1	241
7622	17	7363
7622	17	6090
5216	15	4971
5216	15	4973
3425	14	3429
3425	14	3427
3425	14	3427
3425	14	3428
3425	14	3430
5239	15	4973
5239	15	4971
2802	9	2585
2802	9	2480
9497	21	9446
9497	21	9447
9497	21	9440
7195	23	12531
7195	23	12531
7195	17	6372
7195	17	7199
7195	17	7200
7195	17	6780
7195	17	7197
7195	17	7126
7195	17	5869
7195	23	2947
7195	17	6288
7195	17	7196
7195	23	12519
2477	17	5800
2477	17	5799
2477	17	5801
2477	9	2478
8745	17	6098
8745	17	6326
4726	14	4727
4726	14	4727
986	1	533
986	15	4983
986	15	4982
986	1	491
7964	20	7965
7964	17	7965
7964	17	7967
7964	20	7967
7964	20	6823
7964	20	7960
7964	17	7960
7964	20	9313
7964	20	6471
7964	17	6471
7964	20	7769
7964	20	9330
7964	20	7343
7964	20	7342
7964	20	9311
7964	20	8129
7964	20	6151
7964	20	8111
7964	20	7830
7964	20	5645
7964	20	9250
7964	20	5770
7964	20	7817
7964	20	8707
4901	14	4902
4901	14	3863
4901	14	4903
2327	8	2326
2327	17	7554
2326	8	2327
8961	17	6322
8961	20	6322
3931	14	3932
3931	14	3925
896	1	865
896	1	866
9370	20	5762
9370	20	5762
12156	22	10738
12156	22	11220
8282	23	12519
8282	17	7001
4267	14	4201
4267	14	4085
1764	2	1671
1764	2	1672
1665	1	126
1665	1	125
1665	1	125
12217	22	10250
12217	22	11530
7321	17	6008
7321	17	5916
6191	17	6193
6191	17	5762
6191	17	6192
11278	22	10552
11278	22	9846
11278	22	9547
11278	22	10795
11278	22	10202
11278	22	10240
11278	22	10183
4331	14	3971
4331	14	4332
11811	22	10974
11811	22	9574
11811	22	9989
11811	22	10003
11811	22	10003
11811	22	10956
11811	22	10101
1431	1	1432
1431	1	1433
2543	17	7643
2543	17	6213
2543	17	7468
2543	9	2505
5235	15	4973
5235	15	4971
6960	17	6961
6960	17	6012
1177	1	953
1177	1	953
1177	1	1142
9262	20	9182
9262	20	7862
8118	17	6863
8118	17	8120
8118	17	8119
1510	1	123
1510	1	122
2792	17	6623
2792	9	2578
2792	14	3711
2792	14	3711
2382	8	2381
2381	8	2382
2381	17	7958
9048	17	6175
9048	17	6841
9048	20	6780
9048	20	6780
9048	17	7070
9048	17	6725
874	1	865
874	1	866
2576	14	3444
2576	9	2500
11040	22	9722
11040	22	11041
8659	17	8660
8659	20	8660
8659	20	5801
3069	19	9152
3069	19	1926
3069	19	1926
3069	10	2926
3069	23	3023
3251	13	3252
3251	13	3247
8755	17	7773
8755	17	7773
1139	1	773
1139	1	773
1139	1	774
3709	14	3447
3709	14	3710
15	1	797
15	1	16
15	0	16
2380	20	6875
2380	17	6153
2380	8	2379
8334	17	5800
8334	17	7229
3184	12	2150
3184	12	2055
306	1	701
306	15	5028
4558	14	3431
4558	14	3711
8296	17	8297
8296	17	6184
4025	14	4026
4025	17	5844
4025	14	3988
4025	14	3681
1509	1	123
1509	1	129
8520	17	6408
8520	17	5836
2400	17	5815
2400	20	5722
4202	14	4203
4202	14	4203
4202	14	4203
3138	19	9157
3138	11	3139
1902	17	7900
1902	17	7899
1902	17	7901
1902	23	3074
1902	4	1833
1902	10	2920
1902	4	1829
3260	21	9434
3260	13	3280
3260	13	3261
2993	10	2994
2993	10	2994
2993	23	3005
2993	23	2939
7083	17	7147
7083	17	5950
7083	17	5950
7083	17	5947
7083	17	5947
7083	17	5947
7083	17	8418
7083	17	6601
7083	17	6601
7083	17	6997
7083	17	6996
7083	17	7084
7083	17	6617
1794	3	1776
1794	3	1778
2365	8	2366
2365	17	6124
6462	17	6066
6462	17	6110
6462	17	6068
6462	17	5896
4690	14	4532
4690	14	3817
4690	14	4533
4865	14	4866
4436	14	4437
4436	14	4437
4436	14	4273
8164	17	8160
8164	17	8165
8164	17	7242
8164	17	8039
8164	17	5868
3229	17	5762
3229	12	29
6356	17	8244
6356	20	8244
6356	20	6039
6356	17	6039
1444	1	129
1444	1	123
4602	14	3496
4602	14	3496
5255	15	4971
5255	15	4973
2258	8	2257
2257	8	2258
12318	22	9604
12318	22	9554
12318	22	9846
12318	22	9597
12318	22	10531
5524	17	7486
5524	17	5411
4590	14	4591
4590	17	5925
4364	14	3447
4364	14	3710
8982	17	5818
8982	17	5817
1618	1	1597
1618	1	1596
4874	14	3431
4874	14	3431
4874	14	3431
4874	14	3431
7876	17	7877
7876	17	5866
3162	14	4113
3162	11	3137
3162	14	3781
3162	14	3623
3162	14	3623
6940	17	6942
6940	17	6941
6940	17	6943
3909	14	3447
3909	14	3910
444	7	2234
444	7	2234
444	7	2180
444	18	1424
444	1	170
444	18	319
444	18	636
444	1	400
444	18	478
444	1	404
444	18	789
444	18	675
444	18	1559
444	1	405
444	18	660
444	18	661
1735	2	1671
1735	2	1672
1063	1	528
1063	1	666
1063	1	642
4783	17	8642
4783	14	4242
11517	22	10268
11517	22	9573
